Calc. Date= 05-04-2023. Time= 15:00:38
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth. Y.Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle. this tilt is in Y direction)=
 =   Shown are: Ion Number. Energy (keV). X. Y. Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name. Mass.   Energy . Energy Interval
           Ne     020.00  300000keV    5882352eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000005 5.8670E+04  3.5085E+09 -2.0925E+07 -2.4897E+07  1.3427E-01  1.1692E+01
0000005 5.2832E+04  3.5513E+09 -2.1539E+07 -2.4534E+07  1.4090E-01  5.0315E+01
0000005 4.7011E+04  3.5920E+09 -2.2244E+07 -2.3817E+07  1.4839E-01  8.9493E+00
0000005 4.1124E+04  3.6311E+09 -2.2771E+07 -2.3009E+07  1.5642E-01  5.2836E+01
0000005 3.5283E+04  3.6674E+09 -2.3158E+07 -2.2347E+07  1.6481E-01  1.2010E+01
0000005 2.9401E+04  3.7020E+09 -2.3264E+07 -2.1841E+07  1.7414E-01  7.3049E+00
0000005 2.3417E+04  3.7349E+09 -2.3426E+07 -2.1601E+07  1.8369E-01  4.5559E+00
0000005 1.7615E+04  3.7654E+09 -2.3428E+07 -2.1192E+07  1.9200E-01  4.7283E+00
0000005 1.1742E+04  3.7961E+09 -2.3306E+07 -2.0967E+07  1.9643E-01  9.7387E+00
0000005 5.8290E+03  3.8268E+09 -2.3474E+07 -2.0238E+07  1.8097E-01  1.2792E+02
0000005 0.0000E+00  3.8815E+09 -2.6180E+07 -2.9922E+07  0.0000E+00  3.3717E+02
0000006 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000006 2.9411E+05  1.2432E+08 -4.9273E+04  1.8100E+04  4.7124E-02  1.9104E+01
0000006 2.8816E+05  2.5095E+08 -5.4055E+04  9.0753E+04  4.7923E-02  8.7502E+00
0000006 2.8235E+05  3.6802E+08 -1.6061E+04  2.9402E+05  4.8725E-02  1.9115E+01
0000006 2.7646E+05  4.9068E+08 -1.0208E+05  6.1887E+05  4.9563E-02  5.1607E+00
0000006 2.7054E+05  6.1133E+08 -2.4781E+05  1.0184E+06  5.0433E-02  6.5373E+00
0000006 2.6458E+05  7.2996E+08 -5.9083E+05  1.6466E+06  5.1335E-02  4.4290E+00
0000006 2.5881E+05  8.4305E+08 -1.0522E+06  2.3732E+06  5.2236E-02  9.7671E+00
0000006 2.5288E+05  9.5764E+08 -1.4900E+06  3.0704E+06  5.3189E-02  1.9982E+01
0000006 2.4693E+05  1.0702E+09 -1.9187E+06  3.8440E+06  5.4178E-02  1.0228E+01
0000006 2.4110E+05  1.1774E+09 -2.3598E+06  4.5498E+06  5.5183E-02  4.9582E+00
0000006 2.3514E+05  1.2826E+09 -2.7668E+06  5.1392E+06  5.6245E-02  3.6647E+00
0000006 2.2923E+05  1.3857E+09 -3.1563E+06  5.6366E+06  5.7332E-02  4.1667E+00
0000006 2.2339E+05  1.4869E+09 -3.6706E+06  6.0851E+06  5.8449E-02  5.9133E+00
0000006 2.1760E+05  1.5829E+09 -4.2147E+06  6.3761E+06  5.9598E-02  4.3838E+00
0000006 2.1169E+05  1.6801E+09 -4.6364E+06  6.7006E+06  6.0813E-02  3.4862E+00
0000006 2.0575E+05  1.7752E+09 -5.4099E+06  7.2467E+06  6.2085E-02  3.9266E+00
0000006 1.9997E+05  1.8654E+09 -6.3308E+06  7.5354E+06  6.3372E-02  5.7490E+00
0000006 1.9402E+05  1.9593E+09 -7.4460E+06  7.7465E+06  6.4756E-02  3.4645E+01
0000006 1.8811E+05  2.0482E+09 -8.5626E+06  7.8621E+06  6.6190E-02  8.9660E+00
0000006 1.8233E+05  2.1351E+09 -9.6592E+06  8.1831E+06  6.7658E-02  1.1902E+01
0000006 1.7646E+05  2.2199E+09 -1.0915E+07  8.5112E+06  6.9217E-02  3.5137E+00
0000006 1.7042E+05  2.3077E+09 -1.2276E+07  8.9162E+06  7.0899E-02  2.6525E+01
0000006 1.6461E+05  2.3882E+09 -1.3438E+07  9.2901E+06  7.2606E-02  4.6077E+00
0000006 1.5874E+05  2.4691E+09 -1.4666E+07  9.7852E+06  7.4420E-02  6.5252E+00
0000006 1.5281E+05  2.5477E+09 -1.5923E+07  1.0248E+07  7.6352E-02  1.0124E+01
0000006 1.4702E+05  2.6218E+09 -1.7178E+07  1.0608E+07  7.8350E-02  7.5916E+00
0000006 1.4106E+05  2.6959E+09 -1.8547E+07  1.0860E+07  8.0529E-02  5.7117E+00
0000006 1.3515E+05  2.7678E+09 -1.8194E+07  1.0504E+07  8.2824E-02  6.7792E+00
0000006 1.2928E+05  2.8374E+09 -1.7939E+07  1.0189E+07  8.5250E-02  4.5192E+00
0000006 1.2346E+05  2.9026E+09 -1.7747E+07  9.8621E+06  8.7822E-02  3.1175E+01
0000006 1.1761E+05  2.9676E+09 -1.7433E+07  9.5710E+06  9.0584E-02  7.4002E+00
0000006 1.1173E+05  3.0321E+09 -1.6954E+07  9.2472E+06  9.3565E-02  2.1507E+01
0000006 1.0573E+05  3.0941E+09 -1.6508E+07  8.8729E+06  9.6836E-02  1.6893E+01
0000006 9.9926E+04  3.1537E+09 -1.6090E+07  8.5760E+06  1.0025E-01  2.6788E+00
0000006 9.4078E+04  3.2107E+09 -1.5701E+07  8.2956E+06  1.0396E-01  8.9608E+00
0000006 8.8085E+04  3.2668E+09 -1.5240E+07  8.0047E+06  1.0808E-01  2.7935E+00
0000006 8.2341E+04  3.3187E+09 -1.4780E+07  7.7558E+06  1.1237E-01  4.4747E+00
0000006 7.6411E+04  3.3695E+09 -1.4546E+07  7.6068E+06  1.1717E-01  9.6978E+00
0000006 7.0553E+04  3.4175E+09 -1.4482E+07  7.3971E+06  1.2234E-01  1.1839E+01
0000006 6.4627E+04  3.4641E+09 -1.4467E+07  7.3054E+06  1.2803E-01  4.5477E+00
0000006 5.8715E+04  3.5101E+09 -1.4374E+07  7.1354E+06  1.3422E-01  5.0264E+00
0000006 5.2914E+04  3.5518E+09 -1.4195E+07  7.0543E+06  1.4080E-01  2.5974E+01
0000006 4.6976E+04  3.5935E+09 -1.3979E+07  7.1241E+06  1.4845E-01  4.3502E+01
0000006 4.1053E+04  3.6326E+09 -1.3890E+07  7.3648E+06  1.5650E-01  7.7264E+00
0000006 3.5264E+04  3.6680E+09 -1.3699E+07  7.5852E+06  1.6484E-01  7.0345E+00
0000006 2.9400E+04  3.7027E+09 -1.3697E+07  7.8073E+06  1.7415E-01  5.2936E+00
0000006 2.3445E+04  3.7369E+09 -1.3767E+07  8.0934E+06  1.8365E-01  1.7703E+01
0000006 1.7621E+04  3.7680E+09 -1.3767E+07  8.6532E+06  1.9199E-01  4.1503E+02
0000006 1.1752E+04  3.7987E+09 -1.3776E+07  9.3823E+06  1.9643E-01  5.8808E+00
0000006 5.8511E+03  3.8294E+09 -1.3610E+07  9.8116E+06  1.8114E-01  4.3644E+00
0000006 0.0000E+00  3.8929E+09 -1.2885E+07  1.0732E+07  0.0000E+00  3.1678E-01
0000007 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000007 2.9402E+05  1.2882E+08  6.0438E+04  1.4647E+05  4.7136E-02  4.8384E+00
0000007 2.8822E+05  2.5161E+08  3.6267E+04  2.2455E+05  4.7914E-02  1.8134E+01
0000007 2.8224E+05  3.7248E+08 -6.9458E+04  3.3767E+05  4.8740E-02  2.1466E+01
0000007 2.7633E+05  4.9881E+08 -2.5038E+05  4.3235E+05  4.9583E-02  8.8776E+00
0000007 2.7050E+05  6.1577E+08 -3.9774E+05  5.8602E+05  5.0439E-02  4.5863E+00
0000007 2.6470E+05  7.2722E+08 -5.2102E+05  7.4339E+05  5.1316E-02  1.4844E+01
0000007 2.5875E+05  8.4030E+08 -6.1326E+05  1.0152E+06  5.2245E-02  5.5611E+01
0000007 2.5292E+05  9.5143E+08 -4.1672E+05  1.5559E+06  5.3184E-02  5.0421E+00
0000007 2.4692E+05  1.0674E+09 -6.9373E+04  2.1322E+06  5.4179E-02  4.6814E+00
0000007 2.4115E+05  1.1712E+09  1.6144E+05  2.6270E+06  5.5174E-02  7.5488E+00
0000007 2.3521E+05  1.2764E+09  3.8207E+05  3.0826E+06  5.6232E-02  7.8333E+00
0000007 2.2940E+05  1.3796E+09  5.7390E+05  3.3875E+06  5.7301E-02  1.5272E+01
0000007 2.2338E+05  1.4840E+09  7.3169E+05  3.6615E+06  5.8450E-02  4.3210E+00
0000007 2.1754E+05  1.5832E+09  1.0009E+06  3.9488E+06  5.9610E-02  6.7744E+00
0000007 2.1164E+05  1.6803E+09  1.2664E+06  4.1604E+06  6.0823E-02  1.8383E+01
0000007 2.0579E+05  1.7784E+09  1.5784E+06  4.3661E+06  6.2076E-02  6.0139E+01
0000007 1.9991E+05  1.8715E+09  1.9622E+06  4.5751E+06  6.3388E-02  1.0383E+01
0000007 1.9405E+05  1.9625E+09  2.1559E+06  4.7728E+06  6.4748E-02  2.1869E+01
0000007 1.8823E+05  2.0543E+09  2.2235E+06  4.8568E+06  6.6160E-02  1.1126E+02
0000007 1.8229E+05  2.1411E+09  2.2818E+06  5.0100E+06  6.7668E-02  9.4995E+00
0000007 1.7647E+05  2.2259E+09  2.3452E+06  5.4146E+06  6.9214E-02  3.6024E+00
0000007 1.7039E+05  2.3138E+09  2.2951E+06  5.9474E+06  7.0908E-02  8.1178E+00
0000007 1.6469E+05  2.3943E+09  2.2189E+06  6.5105E+06  7.2581E-02  5.6363E+00
0000007 1.5880E+05  2.4752E+09  2.0970E+06  6.9008E+06  7.4400E-02  4.1389E+00
0000007 1.5278E+05  2.5562E+09  1.9289E+06  7.1600E+06  7.6365E-02  5.3822E+00
0000007 1.4701E+05  2.6326E+09  1.5634E+06  6.8554E+06  7.8353E-02  3.8451E+00
0000007 1.4113E+05  2.7068E+09  1.1953E+06  6.4989E+06  8.0504E-02  7.9598E+00
0000007 1.3524E+05  2.7787E+09  6.2176E+05  6.2126E+06  8.2787E-02  8.5528E+00
0000007 1.2932E+05  2.8504E+09 -3.7440E+04  6.0033E+06  8.5232E-02  1.7973E+01
0000007 1.2346E+05  2.9177E+09 -8.8129E+05  5.8478E+06  8.7826E-02  5.3465E+00
0000007 1.1748E+05  2.9846E+09 -1.7467E+06  5.6109E+06  9.0646E-02  4.5109E+01
0000007 1.1172E+05  3.0471E+09 -2.5829E+06  5.4046E+06  9.3568E-02  7.0977E+00
0000007 1.0579E+05  3.1092E+09 -3.3638E+06  5.1819E+06  9.6800E-02  3.7806E+00
0000007 9.9907E+04  3.1687E+09 -4.1153E+06  4.7439E+06  1.0026E-01  7.4660E+00
0000007 9.4052E+04  3.2258E+09 -4.9275E+06  4.2756E+06  1.0398E-01  3.8544E+00
0000007 8.8149E+04  3.2803E+09 -5.9965E+06  3.7372E+06  1.0803E-01  4.4107E+01
0000007 8.2209E+04  3.3352E+09 -7.2836E+06  3.1273E+06  1.1247E-01  1.1864E+01
0000007 7.6369E+04  3.3859E+09 -8.6511E+06  2.7107E+06  1.1721E-01  4.0010E+00
0000007 7.0520E+04  3.4353E+09 -9.9899E+06  2.3147E+06  1.2237E-01  1.6883E+01
0000007 6.4560E+04  3.4844E+09 -1.1376E+07  1.9324E+06  1.2810E-01  4.1179E+00
0000007 5.8795E+04  3.5292E+09 -1.2532E+07  1.5693E+06  1.3413E-01  2.9820E+01
0000007 5.2902E+04  3.5732E+09 -1.3599E+07  1.5001E+06  1.4082E-01  9.8099E+00
0000007 4.7002E+04  3.6128E+09 -1.4419E+07  1.7518E+06  1.4840E-01  4.9385E+01
0000007 4.1057E+04  3.6509E+09 -1.5279E+07  2.0419E+06  1.5650E-01  1.1722E+01
0000007 3.5178E+04  3.6872E+09 -1.6050E+07  2.3590E+06  1.6497E-01  3.5916E+01
0000007 2.9409E+04  3.7210E+09 -1.6679E+07  2.7473E+06  1.7413E-01  5.5373E+00
0000007 2.3438E+04  3.7546E+09 -1.7395E+07  3.1154E+06  1.8366E-01  4.3566E+00
0000007 1.7556E+04  3.7862E+09 -1.8020E+07  3.3472E+06  1.9207E-01  2.3075E+02
0000007 1.1734E+04  3.8160E+09 -1.8422E+07  3.6746E+06  1.9643E-01  2.0264E+01
0000007 5.8539E+03  3.8471E+09 -1.8572E+07  3.6982E+06  1.8116E-01  2.1849E+01
0000007 0.0000E+00  3.9084E+09 -1.8691E+07  5.8592E+06  0.0000E+00  4.7799E-01
0000008 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000008 2.9402E+05  1.2765E+08 -1.7112E+05 -1.5492E+05  4.7137E-02  4.5363E+00
0000008 2.8807E+05  2.5421E+08 -6.6549E+05 -4.5078E+05  4.7934E-02  5.2974E+00
0000008 2.8234E+05  3.7128E+08 -9.8484E+05 -5.8504E+05  4.8727E-02  3.3583E+01
0000008 2.7637E+05  4.9765E+08 -1.2518E+06 -5.6872E+05  4.9577E-02  4.0489E+00
0000008 2.7050E+05  6.1462E+08 -1.4571E+06 -5.6069E+05  5.0439E-02  6.9103E+00
0000008 2.6470E+05  7.2966E+08 -1.6089E+06 -5.5317E+05  5.1316E-02  1.4160E+01
0000008 2.5875E+05  8.3922E+08 -1.7780E+06 -6.2281E+05  5.2244E-02  3.8064E+00
0000008 2.5284E+05  9.5034E+08 -1.8021E+06 -7.6429E+05  5.3196E-02  6.6981E+00
0000008 2.4690E+05  1.0629E+09 -1.8676E+06 -9.6192E+05  5.4183E-02  1.4076E+01
0000008 2.4114E+05  1.1667E+09 -1.9589E+06 -1.0442E+06  5.5175E-02  5.9575E+00
0000008 2.3512E+05  1.2752E+09 -2.2015E+06 -1.0481E+06  5.6247E-02  4.0690E+00
0000008 2.2936E+05  1.3784E+09 -2.2633E+06 -9.9663E+05  5.7309E-02  1.0478E+01
0000008 2.2343E+05  1.4796E+09 -2.3571E+06 -9.6230E+05  5.8440E-02  3.1159E+01
0000008 2.1751E+05  1.5818E+09 -2.4232E+06 -9.3892E+05  5.9615E-02  1.2135E+01
0000008 2.1168E+05  1.6790E+09 -2.3682E+06 -8.8355E+05  6.0815E-02  6.8997E+01
0000008 2.0571E+05  1.7801E+09 -2.2870E+06 -9.5069E+05  6.2094E-02  6.0180E+00
0000008 1.9982E+05  1.8760E+09 -2.3005E+06 -9.3460E+05  6.3408E-02  3.0502E+01
0000008 1.9392E+05  1.9670E+09 -2.1750E+06 -5.3771E+05  6.4780E-02  3.5437E+00
0000008 1.8820E+05  2.0532E+09 -2.1515E+06 -1.4108E+05  6.6168E-02  3.8555E+00
0000008 1.8221E+05  2.1427E+09 -2.1506E+06  3.9203E+05  6.7690E-02  8.3638E+00
0000008 1.7630E+05  2.2275E+09 -2.0250E+06  7.8344E+05  6.9260E-02  1.3113E+02
0000008 1.7044E+05  2.3153E+09 -1.7304E+06  1.2649E+06  7.0894E-02  3.6871E+00
0000008 1.6469E+05  2.3958E+09 -1.5987E+06  1.9991E+06  7.2583E-02  3.1272E+01
0000008 1.5882E+05  2.4767E+09 -1.4400E+06  2.9617E+06  7.4394E-02  4.0670E+00
0000008 1.5281E+05  2.5553E+09 -1.1420E+06  4.0219E+06  7.6354E-02  4.9386E+00
0000008 1.4699E+05  2.6294E+09 -7.1845E+05  5.0679E+06  7.8362E-02  3.6359E+00
0000008 1.4107E+05  2.7036E+09 -2.4560E+05  6.2229E+06  8.0526E-02  1.3314E+01
0000008 1.3524E+05  2.7733E+09  1.9611E+04  7.3548E+06  8.2788E-02  1.7719E+03
0000008 1.2940E+05  2.8429E+09  2.7301E+05  8.7275E+06  8.5198E-02  1.0185E+01
0000008 1.2351E+05  2.9102E+09  4.6196E+05  9.9702E+06  8.7799E-02  3.9247E+00
0000008 1.1754E+05  2.9791E+09  7.6696E+05  1.1236E+07  9.0619E-02  1.1197E+01
0000008 1.1165E+05  3.0436E+09  9.1360E+05  1.2340E+07  9.3608E-02  4.9352E+00
0000008 1.0579E+05  3.1056E+09  1.3294E+06  1.3440E+07  9.6799E-02  3.7618E+00
0000008 9.9906E+04  3.1651E+09  2.1021E+06  1.4430E+07  1.0026E-01  6.6991E+00
0000008 9.4000E+04  3.2238E+09  2.8548E+06  1.5479E+07  1.0401E-01  9.5283E+00
0000008 8.8200E+04  3.2783E+09  3.5229E+06  1.6560E+07  1.0800E-01  2.2355E+01
0000008 8.2198E+04  3.3317E+09  4.2345E+06  1.7812E+07  1.1248E-01  6.4773E+00
0000008 7.6295E+04  3.3839E+09  5.0866E+06  1.8954E+07  1.1727E-01  5.8662E+00
0000008 7.0582E+04  3.4319E+09  6.1391E+06  2.0036E+07  1.2231E-01  6.1908E+00
0000008 6.4574E+04  3.4810E+09  6.5894E+06  2.0938E+07  1.2809E-01  4.9088E+00
0000008 5.8797E+04  3.5246E+09  6.9223E+06  2.1653E+07  1.3413E-01  6.6887E+00
0000008 5.2818E+04  3.5685E+09  7.0705E+06  2.2305E+07  1.4092E-01  1.0794E+01
0000008 4.6991E+04  3.6092E+09  7.0626E+06  2.2798E+07  1.4842E-01  6.2683E+00
0000008 4.1171E+04  3.6474E+09  6.9830E+06  2.3211E+07  1.5637E-01  1.2936E+02
0000008 3.5190E+04  3.6845E+09  6.8161E+06  2.3460E+07  1.6495E-01  6.6073E+00
0000008 2.9401E+04  3.7183E+09  6.7141E+06  2.3857E+07  1.7414E-01  4.7038E+00
0000008 2.3434E+04  3.7519E+09  6.8464E+06  2.4401E+07  1.8367E-01  1.3547E+01
0000008 1.7615E+04  3.7830E+09  6.9849E+06  2.5006E+07  1.9200E-01  6.0956E+00
0000008 1.1757E+04  3.8133E+09  6.9223E+06  2.5630E+07  1.9643E-01  1.0336E+01
0000008 5.8500E+03  3.8440E+09  6.7064E+06  2.6374E+07  1.8113E-01  5.0548E+00
0000008 0.0000E+00  3.9054E+09  8.8208E+06  2.1704E+07  0.0000E+00  1.0783E+00
0000009 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000009 2.9399E+05  1.2785E+08  6.0861E+04  6.3819E+03  4.7141E-02  2.2213E+01
0000009 2.8815E+05  2.5062E+08  1.4735E+05 -2.4055E+04  4.7924E-02  3.3447E+01
0000009 2.8222E+05  3.7902E+08  2.4488E+05  2.0786E+05  4.8743E-02  1.2660E+01
0000009 2.7630E+05  4.9419E+08  4.9899E+05  5.4768E+05  4.9586E-02  2.5979E+01
0000009 2.7045E+05  6.1479E+08  7.8825E+05  9.1004E+05  5.0445E-02  5.6165E+00
0000009 2.6469E+05  7.2982E+08  1.0639E+06  1.4138E+06  5.1317E-02  3.4885E+00
0000009 2.5875E+05  8.3940E+08  1.4351E+06  1.9765E+06  5.2244E-02  3.7053E+00
0000009 2.5282E+05  9.5396E+08  1.5141E+06  2.6016E+06  5.3199E-02  4.0201E+00
0000009 2.4689E+05  1.0665E+09  1.4645E+06  3.3733E+06  5.4185E-02  5.9913E+00
0000009 2.4117E+05  1.1703E+09  1.4072E+06  3.9577E+06  5.5170E-02  3.2548E+00
0000009 2.3511E+05  1.2788E+09  1.2215E+06  4.6590E+06  5.6251E-02  1.0835E+01
0000009 2.2933E+05  1.3788E+09  1.0098E+06  5.3606E+06  5.7315E-02  3.2500E+00
0000009 2.2344E+05  1.4800E+09  8.9097E+05  6.0587E+06  5.8437E-02  3.6272E+00
0000009 2.1751E+05  1.5823E+09  7.2211E+05  6.6915E+06  5.9616E-02  4.1785E+00
0000009 2.1176E+05  1.6764E+09  4.7062E+05  7.1671E+06  6.0798E-02  1.0054E+01
0000009 2.0582E+05  1.7715E+09  2.8625E+05  7.5877E+06  6.2070E-02  3.9576E+00
0000009 1.9999E+05  1.8646E+09  4.8850E+04  8.0323E+06  6.3368E-02  5.4270E+00
0000009 1.9406E+05  1.9585E+09 -1.0950E+05  8.4285E+06  6.4746E-02  1.1488E+01
0000009 1.8812E+05  2.0503E+09 -3.9314E+05  8.6438E+06  6.6186E-02  1.1926E+01
0000009 1.8227E+05  2.1371E+09 -7.0815E+05  8.7944E+06  6.7674E-02  7.3447E+00
0000009 1.7640E+05  2.2219E+09 -7.1376E+05  8.9754E+06  6.9231E-02  2.8025E+00
0000009 1.7047E+05  2.3072E+09 -6.9764E+05  9.1467E+06  7.0884E-02  3.5956E+00
0000009 1.6456E+05  2.3902E+09 -8.8462E+05  9.0992E+06  7.2621E-02  1.1967E+01
0000009 1.5869E+05  2.4686E+09 -1.4827E+06  9.1492E+06  7.4435E-02  2.2781E+01
0000009 1.5289E+05  2.5472E+09 -2.3525E+06  9.0552E+06  7.6325E-02  3.6485E+00
0000009 1.4697E+05  2.6260E+09 -3.0302E+06  8.7012E+06  7.8369E-02  3.7512E+00
0000009 1.4111E+05  2.6979E+09 -3.7783E+06  8.3271E+06  8.0509E-02  1.8372E+01
0000009 1.3525E+05  2.7698E+09 -4.5217E+06  7.8191E+06  8.2785E-02  7.8043E+00
0000009 1.2936E+05  2.8394E+09 -5.3036E+06  7.3947E+06  8.5216E-02  1.0656E+01
0000009 1.2337E+05  2.9087E+09 -6.1827E+06  7.1675E+06  8.7864E-02  1.8229E+01
0000009 1.1756E+05  2.9756E+09 -7.1817E+06  7.0335E+06  9.0607E-02  6.6339E+01
0000009 1.1172E+05  3.0401E+09 -7.9501E+06  6.7453E+06  9.3572E-02  7.6934E+00
0000009 1.0583E+05  3.1022E+09 -8.5533E+06  6.5212E+06  9.6779E-02  8.4049E+00
0000009 9.9921E+04  3.1618E+09 -9.1051E+06  6.3294E+06  1.0025E-01  1.0271E+01
0000009 9.4041E+04  3.2205E+09 -9.5348E+06  6.2239E+06  1.0398E-01  1.4350E+01
0000009 8.8077E+04  3.2750E+09 -1.0275E+07  6.2222E+06  1.0809E-01  4.7542E+00
0000009 8.2328E+04  3.3269E+09 -1.1059E+07  6.1638E+06  1.1238E-01  5.2171E+00
0000009 7.6395E+04  3.3791E+09 -1.1849E+07  6.0399E+06  1.1718E-01  2.4587E+01
0000009 7.0553E+04  3.4285E+09 -1.2669E+07  5.9859E+06  1.2234E-01  3.8929E+00
0000009 6.4691E+04  3.4750E+09 -1.3756E+07  5.7749E+06  1.2797E-01  3.2004E+01
0000009 5.8684E+04  3.5198E+09 -1.4742E+07  5.3066E+06  1.3425E-01  7.9965E+00
0000009 5.2895E+04  3.5615E+09 -1.5727E+07  4.9332E+06  1.4083E-01  1.0417E+02
0000009 4.6946E+04  3.6032E+09 -1.6481E+07  4.5745E+06  1.4849E-01  2.4459E+02
0000009 4.1163E+04  3.6413E+09 -1.7087E+07  4.4187E+06  1.5638E-01  8.1081E+00
0000009 3.5291E+04  3.6777E+09 -1.7674E+07  4.2983E+06  1.6479E-01  1.5789E+01
0000009 2.9282E+04  3.7123E+09 -1.8167E+07  3.9563E+06  1.7434E-01  6.6244E+00
0000009 2.3523E+04  3.7445E+09 -1.8407E+07  3.3853E+06  1.8353E-01  1.4334E+02
0000009 1.7617E+04  3.7756E+09 -1.8527E+07  2.5765E+06  1.9199E-01  7.7511E+00
0000009 1.1701E+04  3.8054E+09 -1.8851E+07  1.6951E+06  1.9643E-01  5.7675E+00
0000009 5.8284E+03  3.8358E+09 -1.9030E+07  9.0745E+05  1.8097E-01  7.6121E+00
0000009 0.0000E+00  3.8941E+09 -1.4587E+07 -2.2634E+06  0.0000E+00  1.2799E+01
0000010 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000010 2.9402E+05  1.2889E+08 -6.6297E+04  2.9318E+04  4.7136E-02  2.6505E+00
0000010 2.8820E+05  2.5168E+08 -1.5268E+05  1.1984E+05  4.7917E-02  5.9469E+00
0000010 2.8215E+05  3.7629E+08 -3.6230E+05  2.1793E+05  4.8753E-02  2.4473E+01
0000010 2.7644E+05  4.9148E+08 -7.0932E+05  2.4555E+05  4.9567E-02  3.5331E+00
0000010 2.7044E+05  6.1210E+08 -1.0801E+06  1.9517E+05  5.0447E-02  3.3830E+00
0000010 2.6458E+05  7.2711E+08 -1.3591E+06  1.0645E+05  5.1335E-02  3.3830E+01
0000010 2.5876E+05  8.4017E+08 -1.7745E+06 -5.4967E+04  5.2242E-02  8.1839E+00
0000010 2.5280E+05  9.5129E+08 -2.2666E+06 -2.5159E+05  5.3202E-02  5.0821E+00
0000010 2.4698E+05  1.0604E+09 -2.6794E+06 -5.0765E+05  5.4169E-02  3.9863E+00
0000010 2.4112E+05  1.1676E+09 -3.0989E+06 -7.4226E+05  5.5178E-02  2.7588E+01
0000010 2.3528E+05  1.2761E+09 -3.5239E+06 -1.0407E+06  5.6219E-02  8.8157E+00
0000010 2.2925E+05  1.3858E+09 -3.9626E+06 -1.2791E+06  5.7330E-02  3.7239E+00
0000010 2.2345E+05  1.4869E+09 -4.4324E+06 -1.6478E+06  5.8436E-02  6.5578E+00
0000010 2.1758E+05  1.5861E+09 -4.7924E+06 -2.0451E+06  5.9601E-02  6.5227E+00
0000010 2.1158E+05  1.6863E+09 -5.0901E+06 -2.5335E+06  6.0836E-02  2.7249E+01
0000010 2.0578E+05  1.7784E+09 -5.1925E+06 -2.8904E+06  6.2079E-02  5.3584E+01
0000010 1.9994E+05  1.8744E+09 -5.3143E+06 -3.1851E+06  6.3380E-02  7.7029E+01
0000010 1.9409E+05  1.9683E+09 -5.4083E+06 -3.4486E+06  6.4741E-02  1.7315E+02
0000010 1.8818E+05  2.0572E+09 -5.5988E+06 -3.8026E+06  6.6171E-02  4.5152E+00
0000010 1.8224E+05  2.1468E+09 -5.6337E+06 -3.9348E+06  6.7682E-02  4.5320E+00
0000010 1.7634E+05  2.2316E+09 -5.4582E+06 -4.1885E+06  6.9248E-02  2.6587E+01
0000010 1.7044E+05  2.3142E+09 -5.2015E+06 -5.0560E+06  7.0894E-02  5.3953E+00
0000010 1.6457E+05  2.3948E+09 -4.6746E+06 -5.8723E+06  7.2617E-02  2.7074E+01
0000010 1.5868E+05  2.4756E+09 -4.1597E+06 -6.6806E+06  7.4438E-02  1.9928E+01
0000010 1.5290E+05  2.5542E+09 -3.6233E+06 -7.4725E+06  7.6324E-02  1.6939E+02
0000010 1.4701E+05  2.6330E+09 -2.9680E+06 -8.0648E+06  7.8355E-02  1.2260E+01
0000010 1.4115E+05  2.7072E+09 -2.4559E+06 -8.6234E+06  8.0493E-02  4.4044E+00
0000010 1.3511E+05  2.7812E+09 -2.1876E+06 -8.9923E+06  8.2840E-02  8.0310E+00
0000010 1.2933E+05  2.8508E+09 -1.9562E+06 -9.3025E+06  8.5229E-02  3.3483E+00
0000010 1.2341E+05  2.9181E+09 -1.8613E+06 -9.3808E+06  8.7848E-02  5.4253E+00
0000010 1.1756E+05  2.9850E+09 -1.7315E+06 -9.3666E+06  9.0610E-02  7.9391E+00
0000010 1.1170E+05  3.0495E+09 -1.6067E+06 -9.3018E+06  9.3580E-02  4.6501E+01
0000010 1.0584E+05  3.1098E+09 -1.6450E+06 -9.0619E+06  9.6774E-02  8.9723E+00
0000010 9.9877E+04  3.1693E+09 -1.6437E+06 -8.8385E+06  1.0028E-01  1.8178E+01
0000010 9.4108E+04  3.2247E+09 -1.5726E+06 -8.7244E+06  1.0394E-01  2.4410E+01
0000010 8.8200E+04  3.2809E+09 -1.5088E+06 -8.6712E+06  1.0800E-01  4.3712E+00
0000010 8.2211E+04  3.3343E+09 -1.4575E+06 -8.6846E+06  1.1247E-01  3.9602E+00
